2023-01-05 14:31:57 status half-configured pango1.0-tools:arm64 1.44.7-2ubuntu4
2023-01-05 14:31:57 status installed pango1.0-tools:arm64 1.44.7-2ubuntu4
2023-01-05 14:31:57 configure libjpeg-dev:arm64 8c-2ubuntu8 <none>
2023-01-05 14:31:57 status unpacked libjpeg-dev:arm64 8c-2ubuntu8
2023-01-05 14:31:57 status half-configured libjpeg-dev:arm64 8c-2ubuntu8
2023-01-05 14:31:57 status installed libjpeg-dev:arm64 8c-2ubuntu8
2023-01-05 14:31:57 configure libqmi-proxy:arm64 1.30.4-1~ubuntu20.04.1 <none>
2023-01-05 14:31:57 status unpacked libqmi-proxy:arm64 1.30.4-1~ubuntu20.04.1
2023-01-05 14:31:57 status half-configured libqmi-proxy:arm64 1.30.4-1~ubuntu20.04.1
2023-01-05 14:31:57 status installed libqmi-proxy:arm64 1.30.4-1~ubuntu20.04.1
2023-01-05 14:31:57 configure v4l-utils:arm64 1.18.0-2build1 <none>
2023-01-05 14:31:57 status unpacked v4l-utils:arm64 1.18.0-2build1
2023-01-05 14:31:57 status half-configured v4l-utils:arm64 1.18.0-2build1
2023-01-05 14:31:57 status installed v4l-utils:arm64 1.18.0-2build1
2023-01-05 14:31:57 configure libheimntlm0-heimdal:arm64 7.7.0+dfsg-1ubuntu1.2 <none>
2023-01-05 14:31:57 status unpacked libheimntlm0-heimdal:arm64 7.7.0+dfsg-1ubuntu1.2
2023-01-05 14:31:57 status half-configured libheimntlm0-heimdal:arm64 7.7.0+dfsg-1ubuntu1.2
2023-01-05 14:31:57 status installed libheimntlm0-heimdal:arm64 7.7.0+dfsg-1ubuntu1.2
2023-01-05 14:31:57 configure python3-bs4:all 4.8.2-1 <none>
2023-01-05 14:31:57 status unpacked python3-bs4:all 4.8.2-1
2023-01-05 14:31:57 status half-configured python3-bs4:all 4.8.2-1
2023-01-05 14:31:58 status installed python3-bs4:all 4.8.2-1
2023-01-05 14:31:58 configure gcc:arm64 4:9.3.0-1ubuntu2 <none>
2023-01-05 14:31:58 status unpacked gcc:arm64 4:9.3.0-1ubuntu2
2023-01-05 14:31:58 status half-configured gcc:arm64 4:9.3.0-1ubuntu2
2023-01-05 14:31:58 status installed gcc:arm64 4:9.3.0-1ubuntu2
2023-01-05 14:31:58 configure libfreetype-dev:arm64 2.10.1-2ubuntu0.2 <none>
2023-01-05 14:31:58 status unpacked libfreetype-dev:arm64 2.10.1-2ubuntu0.2
2023-01-05 14:31:58 status half-configured libfreetype-dev:arm64 2.10.1-2ubuntu0.2
2023-01-05 14:31:58 status installed libfreetype-dev:arm64 2.10.1-2ubuntu0.2
2023-01-05 14:31:58 configure liberror-perl:all 0.17029-1 <none>
2023-01-05 14:31:58 status unpacked liberror-perl:all 0.17029-1
2023-01-05 14:31:58 status half-configured liberror-perl:all 0.17029-1
2023-01-05 14:31:58 status installed liberror-perl:all 0.17029-1
2023-01-05 14:31:58 configure libltdl-dev:arm64 2.4.6-14 <none>
2023-01-05 14:31:58 status unpacked libltdl-dev:arm64 2.4.6-14
2023-01-05 14:31:58 status half-configured libltdl-dev:arm64 2.4.6-14
2023-01-05 14:31:58 status installed libltdl-dev:arm64 2.4.6-14
2023-01-05 14:31:58 configure gir1.2-pango-1.0:arm64 1.44.7-2ubuntu4 <none>
2023-01-05 14:31:58 status unpacked gir1.2-pango-1.0:arm64 1.44.7-2ubuntu4
2023-01-05 14:31:58 status half-configured gir1.2-pango-1.0:arm64 1.44.7-2ubuntu4
2023-01-05 14:31:59 status installed gir1.2-pango-1.0:arm64 1.44.7-2ubuntu4
2023-01-05 14:31:59 configure python3-chardet:all 3.0.4-4build1 <none>
2023-01-05 14:31:59 status unpacked python3-chardet:all 3.0.4-4build1
2023-01-05 14:31:59 status half-configured python3-chardet:all 3.0.4-4build1
2023-01-05 14:32:00 status installed python3-chardet:all 3.0.4-4build1
2023-01-05 14:32:00 configure libgssapi3-heimdal:arm64 7.7.0+dfsg-1ubuntu1.2 <none>
2023-01-05 14:32:00 status unpacked libgssapi3-heimdal:arm64 7.7.0+dfsg-1ubuntu1.2
2023-01-05 14:32:00 status half-configured libgssapi3-heimdal:arm64 7.7.0+dfsg-1ubuntu1.2
2023-01-05 14:32:00 status installed libgssapi3-heimdal:arm64 7.7.0+dfsg-1ubuntu1.2
2023-01-05 14:32:00 configure python3-requests:all 2.22.0-2ubuntu1 <none>
2023-01-05 14:32:00 status unpacked python3-requests:all 2.22.0-2ubuntu1
2023-01-05 14:32:00 status half-configured python3-requests:all 2.22.0-2ubuntu1
2023-01-05 14:32:01 status installed python3-requests:all 2.22.0-2ubuntu1
2023-01-05 14:32:01 configure pkg-config:arm64 0.29.1-0ubuntu4 <none>
2023-01-05 14:32:01 status unpacked pkg-config:arm64 0.29.1-0ubuntu4
2023-01-05 14:32:01 status half-configured pkg-config:arm64 0.29.1-0ubuntu4
2023-01-05 14:32:01 status installed pkg-config:arm64 0.29.1-0ubuntu4
2023-01-05 14:32:01 configure libdatrie-dev:arm64 0.2.12-3 <none>
2023-01-05 14:32:01 status unpacked libdatrie-dev:arm64 0.2.12-3
2023-01-05 14:32:01 status half-configured libdatrie-dev:arm64 0.2.12-3
2023-01-05 14:32:01 status installed libdatrie-dev:arm64 0.2.12-3
2023-01-05 14:32:01 configure python3-lxml:arm64 4.5.0-1ubuntu0.5 <none>
2023-01-05 14:32:01 status unpacked python3-lxml:arm64 4.5.0-1ubuntu0.5
2023-01-05 14:32:01 status half-configured python3-lxml:arm64 4.5.0-1ubuntu0.5
2023-01-05 14:32:02 status installed python3-lxml:arm64 4.5.0-1ubuntu0.5
2023-01-05 14:32:02 configure modemmanager:arm64 1.18.6-1~ubuntu20.04.1 <none>
2023-01-05 14:32:02 status unpacked modemmanager:arm64 1.18.6-1~ubuntu20.04.1
2023-01-05 14:32:02 status half-configured modemmanager:arm64 1.18.6-1~ubuntu20.04.1
2023-01-05 14:32:03 status installed modemmanager:arm64 1.18.6-1~ubuntu20.04.1
2023-01-05 14:32:03 configure libmount-dev:arm64 2.34-0.1ubuntu9.3 <none>
2023-01-05 14:32:03 status unpacked libmount-dev:arm64 2.34-0.1ubuntu9.3
2023-01-05 14:32:03 status half-configured libmount-dev:arm64 2.34-0.1ubuntu9.3
2023-01-05 14:32:03 status installed libmount-dev:arm64 2.34-0.1ubuntu9.3
2023-01-05 14:32:03 configure networkd-dispatcher:all 2.1-2~ubuntu20.04.3 <none>
2023-01-05 14:32:03 status unpacked networkd-dispatcher:all 2.1-2~ubuntu20.04.3
2023-01-05 14:32:03 status half-configured networkd-dispatcher:all 2.1-2~ubuntu20.04.3
2023-01-05 14:32:04 status installed networkd-dispatcher:all 2.1-2~ubuntu20.04.3
2023-01-05 14:32:04 configure ssh:all 1:8.2p1-4ubuntu0.5 <none>
2023-01-05 14:32:04 status unpacked ssh:all 1:8.2p1-4ubuntu0.5
2023-01-05 14:32:04 status half-configured ssh:all 1:8.2p1-4ubuntu0.5
2023-01-05 14:32:04 status installed ssh:all 1:8.2p1-4ubuntu0.5
2023-01-05 14:32:04 configure ssh-import-id:all 5.10-0ubuntu1 <none>
2023-01-05 14:32:04 status unpacked ssh-import-id:all 5.10-0ubuntu1
2023-01-05 14:32:04 status half-configured ssh-import-id:all 5.10-0ubuntu1
2023-01-05 14:32:05 status installed ssh-import-id:all 5.10-0ubuntu1
2023-01-05 14:32:05 configure libldap-2.4-2:arm64 2.4.49+dfsg-2ubuntu1.9 <none>
2023-01-05 14:32:05 status unpacked libldap-2.4-2:arm64 2.4.49+dfsg-2ubuntu1.9
2023-01-05 14:32:05 status half-configured libldap-2.4-2:arm64 2.4.49+dfsg-2ubuntu1.9
2023-01-05 14:32:05 status installed libldap-2.4-2:arm64 2.4.49+dfsg-2ubuntu1.9
2023-01-05 14:32:05 configure libcurl3-gnutls:arm64 7.68.0-1ubuntu2.14 <none>
2023-01-05 14:32:05 status unpacked libcurl3-gnutls:arm64 7.68.0-1ubuntu2.14
2023-01-05 14:32:05 status half-configured libcurl3-gnutls:arm64 7.68.0-1ubuntu2.14
2023-01-05 14:32:05 status installed libcurl3-gnutls:arm64 7.68.0-1ubuntu2.14
2023-01-05 14:32:05 configure network-manager:arm64 1.22.10-1ubuntu2.3 <none>
2023-01-05 14:32:05 status unpacked network-manager:arm64 1.22.10-1ubuntu2.3
2023-01-05 14:32:05 status half-configured network-manager:arm64 1.22.10-1ubuntu2.3
2023-01-05 14:32:08 status installed network-manager:arm64 1.22.10-1ubuntu2.3
2023-01-05 14:32:08 configure libfreetype6-dev:arm64 2.10.1-2ubuntu0.2 <none>
2023-01-05 14:32:08 status unpacked libfreetype6-dev:arm64 2.10.1-2ubuntu0.2
2023-01-05 14:32:08 status half-configured libfreetype6-dev:arm64 2.10.1-2ubuntu0.2
2023-01-05 14:32:09 status installed libfreetype6-dev:arm64 2.10.1-2ubuntu0.2
2023-01-05 14:32:09 configure network-manager-pptp:arm64 1.2.8-2 <none>
2023-01-05 14:32:09 status unpacked network-manager-pptp:arm64 1.2.8-2
2023-01-05 14:32:09 status half-configured network-manager-pptp:arm64 1.2.8-2
2023-01-05 14:32:09 status installed network-manager-pptp:arm64 1.2.8-2
2023-01-05 14:32:09 configure libglib2.0-dev:arm64 2.64.6-1~ubuntu20.04.4 <none>
2023-01-05 14:32:09 status unpacked libglib2.0-dev:arm64 2.64.6-1~ubuntu20.04.4
2023-01-05 14:32:09 status half-configured libglib2.0-dev:arm64 2.64.6-1~ubuntu20.04.4
2023-01-05 14:32:09 status installed libglib2.0-dev:arm64 2.64.6-1~ubuntu20.04.4
2023-01-05 14:32:09 configure git:arm64 1:2.25.1-1ubuntu3.6 <none>
2023-01-05 14:32:09 status unpacked git:arm64 1:2.25.1-1ubuntu3.6
2023-01-05 14:32:09 status half-configured git:arm64 1:2.25.1-1ubuntu3.6
2023-01-05 14:32:09 status installed git:arm64 1:2.25.1-1ubuntu3.6
2023-01-05 14:32:09 configure libthai-dev:arm64 0.1.28-3 <none>
2023-01-05 14:32:09 status unpacked libthai-dev:arm64 0.1.28-3
2023-01-05 14:32:09 status half-configured libthai-dev:arm64 0.1.28-3
2023-01-05 14:32:09 status installed libthai-dev:arm64 0.1.28-3
2023-01-05 14:32:09 configure libatk1.0-dev:arm64 2.35.1-1ubuntu2 <none>
2023-01-05 14:32:09 status unpacked libatk1.0-dev:arm64 2.35.1-1ubuntu2
2023-01-05 14:32:09 status half-configured libatk1.0-dev:arm64 2.35.1-1ubuntu2
2023-01-05 14:32:09 status installed libatk1.0-dev:arm64 2.35.1-1ubuntu2
2023-01-05 14:32:09 configure libharfbuzz-dev:arm64 2.6.4-1ubuntu4.2 <none>
2023-01-05 14:32:09 status unpacked libharfbuzz-dev:arm64 2.6.4-1ubuntu4.2
2023-01-05 14:32:09 status half-configured libharfbuzz-dev:arm64 2.6.4-1ubuntu4.2
2023-01-05 14:32:09 status installed libharfbuzz-dev:arm64 2.6.4-1ubuntu4.2
2023-01-05 14:32:09 configure libfontconfig1-dev:arm64 2.13.1-2ubuntu3 <none>
2023-01-05 14:32:09 status unpacked libfontconfig1-dev:arm64 2.13.1-2ubuntu3
2023-01-05 14:32:09 status half-configured libfontconfig1-dev:arm64 2.13.1-2ubuntu3
2023-01-05 14:32:09 status installed libfontconfig1-dev:arm64 2.13.1-2ubuntu3
2023-01-05 14:32:09 configure libcairo2-dev:arm64 1.16.0-4ubuntu1 <none>
2023-01-05 14:32:09 status unpacked libcairo2-dev:arm64 1.16.0-4ubuntu1
2023-01-05 14:32:09 status half-configured libcairo2-dev:arm64 1.16.0-4ubuntu1
2023-01-05 14:32:09 status installed libcairo2-dev:arm64 1.16.0-4ubuntu1
2023-01-05 14:32:09 configure libxft-dev:arm64 2.3.3-0ubuntu1 <none>
2023-01-05 14:32:09 status unpacked libxft-dev:arm64 2.3.3-0ubuntu1
2023-01-05 14:32:09 status half-configured libxft-dev:arm64 2.3.3-0ubuntu1
2023-01-05 14:32:09 status installed libxft-dev:arm64 2.3.3-0ubuntu1
2023-01-05 14:32:09 configure libpango1.0-dev:arm64 1.44.7-2ubuntu4 <none>
2023-01-05 14:32:09 status unpacked libpango1.0-dev:arm64 1.44.7-2ubuntu4
2023-01-05 14:32:09 status half-configured libpango1.0-dev:arm64 1.44.7-2ubuntu4
2023-01-05 14:32:09 status installed libpango1.0-dev:arm64 1.44.7-2ubuntu4
2023-01-05 14:32:09 configure language-pack-en:all 1:20.04+20220818 <none>
2023-01-05 14:32:09 status unpacked language-pack-en:all 1:20.04+20220818
2023-01-05 14:32:09 status half-configured language-pack-en:all 1:20.04+20220818
2023-01-05 14:32:09 status installed language-pack-en:all 1:20.04+20220818
2023-01-05 14:32:09 configure language-pack-en-base:all 1:20.04+20220818 <none>
2023-01-05 14:32:09 status unpacked language-pack-en-base:all 1:20.04+20220818
2023-01-05 14:32:09 status half-configured language-pack-en-base:all 1:20.04+20220818
2023-01-05 14:32:12 status installed language-pack-en-base:all 1:20.04+20220818
2023-01-05 14:32:12 trigproc libc-bin:arm64 2.31-0ubuntu9.9 <none>
2023-01-05 14:32:12 status half-configured libc-bin:arm64 2.31-0ubuntu9.9
2023-01-05 14:32:12 status installed libc-bin:arm64 2.31-0ubuntu9.9
2023-01-05 14:32:12 trigproc systemd:arm64 245.4-4ubuntu3.19 <none>
2023-01-05 14:32:12 status half-configured systemd:arm64 245.4-4ubuntu3.19
2023-01-05 14:32:12 status installed systemd:arm64 245.4-4ubuntu3.19
2023-01-05 14:32:12 trigproc sgml-base:all 1.29.1 <none>
2023-01-05 14:32:12 status half-configured sgml-base:all 1.29.1
2023-01-05 14:32:12 status installed xml-core:all 0.18+nmu1
2023-01-05 14:32:12 status installed sgml-base:all 1.29.1
2023-01-05 14:32:12 configure docbook-xsl:all 1.79.1+dfsg-2 <none>
2023-01-05 14:32:12 status unpacked docbook-xsl:all 1.79.1+dfsg-2
2023-01-05 14:32:12 status half-configured docbook-xsl:all 1.79.1+dfsg-2
2023-01-05 14:32:13 status installed docbook-xsl:all 1.79.1+dfsg-2
2023-01-05 14:32:13 configure sgml-data:all 2.0.11 <none>
2023-01-05 14:32:13 status triggers-pending sgml-base:all 1.29.1
2023-01-05 14:32:13 status unpacked sgml-data:all 2.0.11
2023-01-05 14:32:13 status half-configured sgml-data:all 2.0.11
2023-01-05 14:32:16 status triggers-awaited sgml-data:all 2.0.11
2023-01-05 14:32:16 trigproc sgml-base:all 1.29.1 <none>
2023-01-05 14:32:16 status half-configured sgml-base:all 1.29.1
2023-01-05 14:32:16 status installed sgml-data:all 2.0.11
2023-01-05 14:32:16 status installed sgml-base:all 1.29.1
2023-01-05 14:32:17 configure docbook-xml:all 4.5-9 <none>
2023-01-05 14:32:17 status triggers-pending sgml-base:all 1.29.1
2023-01-05 14:32:17 status unpacked docbook-xml:all 4.5-9
2023-01-05 14:32:17 status half-configured docbook-xml:all 4.5-9
2023-01-05 14:32:30 status triggers-awaited docbook-xml:all 4.5-9
2023-01-05 14:32:30 configure docbook:all 4.5-6 <none>
2023-01-05 14:32:30 status unpacked docbook:all 4.5-6
2023-01-05 14:32:30 status half-configured docbook:all 4.5-6
2023-01-05 14:32:30 status triggers-awaited docbook:all 4.5-6
2023-01-05 14:32:30 trigproc sgml-base:all 1.29.1 <none>
2023-01-05 14:32:30 status half-configured sgml-base:all 1.29.1
2023-01-05 14:32:30 status installed docbook:all 4.5-6
2023-01-05 14:32:30 status installed docbook-xml:all 4.5-9
2023-01-05 14:32:30 status installed sgml-base:all 1.29.1
2023-01-05 14:32:30 configure docbook-to-man:arm64 1:2.0.0-42 <none>
2023-01-05 14:32:30 status unpacked docbook-to-man:arm64 1:2.0.0-42
2023-01-05 14:32:30 status half-configured docbook-to-man:arm64 1:2.0.0-42
2023-01-05 14:32:30 status installed docbook-to-man:arm64 1:2.0.0-42
2023-01-05 14:32:30 configure gtk-doc-tools:all 1.32-4 <none>
2023-01-05 14:32:30 status unpacked gtk-doc-tools:all 1.32-4
2023-01-05 14:32:30 status half-configured gtk-doc-tools:all 1.32-4
2023-01-05 14:32:31 status installed gtk-doc-tools:all 1.32-4
2023-01-05 14:32:31 trigproc resolvconf:all 1.82 <none>
2023-01-05 14:32:31 status half-configured resolvconf:all 1.82
2023-01-05 14:32:32 status installed resolvconf:all 1.82
2023-01-05 14:32:32 trigproc ca-certificates:all 20211016ubuntu0.20.04.1 <none>
2023-01-05 14:32:32 status half-configured ca-certificates:all 20211016ubuntu0.20.04.1
2023-01-05 14:32:40 status installed ca-certificates:all 20211016ubuntu0.20.04.1
2023-01-05 14:32:40 trigproc dbus:arm64 1.12.16-2ubuntu2.3 <none>
2023-01-05 14:32:40 status half-configured dbus:arm64 1.12.16-2ubuntu2.3
2023-01-05 14:32:40 status installed dbus:arm64 1.12.16-2ubuntu2.3
2023-01-05 14:41:54 startup archives unpack
2023-01-05 14:41:54 install xkb-data:all <none> 2.29-2
2023-01-05 14:41:54 status half-installed xkb-data:all 2.29-2
2023-01-05 14:41:55 status unpacked xkb-data:all 2.29-2
2023-01-05 14:41:55 install gir1.2-gudev-1.0:arm64 <none> 1:233-1
2023-01-05 14:41:55 status half-installed gir1.2-gudev-1.0:arm64 1:233-1
2023-01-05 14:41:55 status unpacked gir1.2-gudev-1.0:arm64 1:233-1
2023-01-05 14:41:55 install libdbus-1-dev:arm64 <none> 1.12.16-2ubuntu2.3
2023-01-05 14:41:55 status half-installed libdbus-1-dev:arm64 1.12.16-2ubuntu2.3
2023-01-05 14:41:55 status triggers-pending sgml-base:all 1.29.1
2023-01-05 14:41:55 status unpacked libdbus-1-dev:arm64 1.12.16-2ubuntu2.3
2023-01-05 14:41:55 install libdbus-glib-1-2:arm64 <none> 0.110-5fakssync1
2023-01-05 14:41:55 status triggers-pending libc-bin:arm64 2.31-0ubuntu9.9
2023-01-05 14:41:55 status half-installed libdbus-glib-1-2:arm64 0.110-5fakssync1
2023-01-05 14:41:55 status unpacked libdbus-glib-1-2:arm64 0.110-5fakssync1
2023-01-05 14:41:55 install libdbus-glib-1-dev-bin:arm64 <none> 0.110-5fakssync1
2023-01-05 14:41:55 status half-installed libdbus-glib-1-dev-bin:arm64 0.110-5fakssync1
2023-01-05 14:41:55 status unpacked libdbus-glib-1-dev-bin:arm64 0.110-5fakssync1
2023-01-05 14:41:56 install libdbus-glib-1-dev:arm64 <none> 0.110-5fakssync1
2023-01-05 14:41:56 status half-installed libdbus-glib-1-dev:arm64 0.110-5fakssync1
2023-01-05 14:41:56 status unpacked libdbus-glib-1-dev:arm64 0.110-5fakssync1
2023-01-05 14:41:56 install libgudev-1.0-dev:arm64 <none> 1:233-1
2023-01-05 14:41:56 status half-installed libgudev-1.0-dev:arm64 1:233-1
2023-01-05 14:41:56 status unpacked libgudev-1.0-dev:arm64 1:233-1
2023-01-05 14:41:56 install libevdev2:arm64 <none> 1.9.0+dfsg-1ubuntu0.2
2023-01-05 14:41:56 status half-installed libevdev2:arm64 1.9.0+dfsg-1ubuntu0.2
2023-01-05 14:41:56 status unpacked libevdev2:arm64 1.9.0+dfsg-1ubuntu0.2
2023-01-05 14:41:56 install libwacom-common:all <none> 1.3-2ubuntu3
2023-01-05 14:41:56 status half-installed libwacom-common:all 1.3-2ubuntu3
2023-01-05 14:41:56 status unpacked libwacom-common:all 1.3-2ubuntu3
2023-01-05 14:41:57 install libwacom2:arm64 <none> 1.3-2ubuntu3
2023-01-05 14:41:57 status half-installed libwacom2:arm64 1.3-2ubuntu3
2023-01-05 14:41:57 status unpacked libwacom2:arm64 1.3-2ubuntu3
2023-01-05 14:41:57 install libinput-bin:arm64 <none> 1.15.5-1ubuntu0.3
2023-01-05 14:41:57 status half-installed libinput-bin:arm64 1.15.5-1ubuntu0.3
2023-01-05 14:41:57 status unpacked libinput-bin:arm64 1.15.5-1ubuntu0.3
2023-01-05 14:41:57 install libmtdev1:arm64 <none> 1.1.5-1.1
2023-01-05 14:41:57 status half-installed libmtdev1:arm64 1.1.5-1.1
2023-01-05 14:41:57 status unpacked libmtdev1:arm64 1.1.5-1.1
2023-01-05 14:41:57 install libinput10:arm64 <none> 1.15.5-1ubuntu0.3
2023-01-05 14:41:57 status half-installed libinput10:arm64 1.15.5-1ubuntu0.3
2023-01-05 14:41:57 status unpacked libinput10:arm64 1.15.5-1ubuntu0.3
2023-01-05 14:41:57 install libmtdev-dev:arm64 <none> 1.1.5-1.1
2023-01-05 14:41:57 status half-installed libmtdev-dev:arm64 1.1.5-1.1
2023-01-05 14:41:57 status unpacked libmtdev-dev:arm64 1.1.5-1.1
2023-01-05 14:41:58 install libpam0g-dev:arm64 <none> 1.3.1-5ubuntu4.3
2023-01-05 14:41:58 status half-installed libpam0g-dev:arm64 1.3.1-5ubuntu4.3
2023-01-05 14:41:58 status unpacked libpam0g-dev:arm64 1.3.1-5ubuntu4.3
2023-01-05 14:41:58 install libsystemd-dev:arm64 <none> 245.4-4ubuntu3.19
2023-01-05 14:41:58 status half-installed libsystemd-dev:arm64 245.4-4ubuntu3.19
2023-01-05 14:41:58 status unpacked libsystemd-dev:arm64 245.4-4ubuntu3.19
2023-01-05 14:41:58 install libudev-dev:arm64 <none> 245.4-4ubuntu3.19
2023-01-05 14:41:58 status half-installed libudev-dev:arm64 245.4-4ubuntu3.19
2023-01-05 14:41:58 status unpacked libudev-dev:arm64 245.4-4ubuntu3.19
2023-01-05 14:41:58 install libwacom-bin:arm64 <none> 1.3-2ubuntu3
2023-01-05 14:41:58 status half-installed libwacom-bin:arm64 1.3-2ubuntu3
2023-01-05 14:41:58 status unpacked libwacom-bin:arm64 1.3-2ubuntu3
2023-01-05 14:41:58 install libwacom-dev:arm64 <none> 1.3-2ubuntu3
2023-01-05 14:41:58 status half-installed libwacom-dev:arm64 1.3-2ubuntu3
2023-01-05 14:41:58 status unpacked libwacom-dev:arm64 1.3-2ubuntu3
2023-01-05 14:41:59 install libx11-xcb1:arm64 <none> 2:1.6.9-2ubuntu1.2
2023-01-05 14:41:59 status half-installed libx11-xcb1:arm64 2:1.6.9-2ubuntu1.2
2023-01-05 14:41:59 status unpacked libx11-xcb1:arm64 2:1.6.9-2ubuntu1.2
2023-01-05 14:41:59 install libx11-xcb-dev:arm64 <none> 2:1.6.9-2ubuntu1.2
2023-01-05 14:41:59 status half-installed libx11-xcb-dev:arm64 2:1.6.9-2ubuntu1.2
2023-01-05 14:41:59 status unpacked libx11-xcb-dev:arm64 2:1.6.9-2ubuntu1.2
2023-01-05 14:41:59 install libxcb-composite0:arm64 <none> 1.14-2
2023-01-05 14:41:59 status half-installed libxcb-composite0:arm64 1.14-2
2023-01-05 14:41:59 status unpacked libxcb-composite0:arm64 1.14-2
2023-01-05 14:41:59 install libxcb-xfixes0:arm64 <none> 1.14-2
2023-01-05 14:41:59 status half-installed libxcb-xfixes0:arm64 1.14-2
2023-01-05 14:41:59 status unpacked libxcb-xfixes0:arm64 1.14-2
2023-01-05 14:41:59 install libxcb-shape0:arm64 <none> 1.14-2
2023-01-05 14:41:59 status half-installed libxcb-shape0:arm64 1.14-2
2023-01-05 14:41:59 status unpacked libxcb-shape0:arm64 1.14-2
2023-01-05 14:42:00 install libxcb-shape0-dev:arm64 <none> 1.14-2
2023-01-05 14:42:00 status half-installed libxcb-shape0-dev:arm64 1.14-2
2023-01-05 14:42:00 status unpacked libxcb-shape0-dev:arm64 1.14-2
2023-01-05 14:42:00 install libxcb-xfixes0-dev:arm64 <none> 1.14-2
2023-01-05 14:42:00 status half-installed libxcb-xfixes0-dev:arm64 1.14-2
2023-01-05 14:42:00 status unpacked libxcb-xfixes0-dev:arm64 1.14-2
2023-01-05 14:42:00 install libxcb-composite0-dev:arm64 <none> 1.14-2
2023-01-05 14:42:00 status half-installed libxcb-composite0-dev:arm64 1.14-2
2023-01-05 14:42:00 status unpacked libxcb-composite0-dev:arm64 1.14-2
2023-01-05 14:42:00 install libxfixes3:arm64 <none> 1:5.0.3-2
2023-01-05 14:42:00 status half-installed libxfixes3:arm64 1:5.0.3-2
2023-01-05 14:42:00 status unpacked libxfixes3:arm64 1:5.0.3-2
2023-01-05 14:42:00 install libxcursor1:arm64 <none> 1:1.2.0-2
2023-01-05 14:42:00 status half-installed libxcursor1:arm64 1:1.2.0-2
2023-01-05 14:42:00 status unpacked libxcursor1:arm64 1:1.2.0-2
2023-01-05 14:42:01 install libxfixes-dev:arm64 <none> 1:5.0.3-2
2023-01-05 14:42:01 status half-installed libxfixes-dev:arm64 1:5.0.3-2
2023-01-05 14:42:01 status unpacked libxfixes-dev:arm64 1:5.0.3-2
2023-01-05 14:42:01 install libxcursor-dev:arm64 <none> 1:1.2.0-2
2023-01-05 14:42:01 status half-installed libxcursor-dev:arm64 1:1.2.0-2
2023-01-05 14:42:01 status unpacked libxcursor-dev:arm64 1:1.2.0-2
